,name,pathschuf,flatintvarschuf,flatintconstraintschuf,flattimechuf,time,comtime
1933,benchmark_puzzles/benchmarks8x8/40/puzzle1.txt,0.0,1609.0,192.0,0.184384,0.991,1.175384
1934,benchmark_puzzles/benchmarks8x8/40/puzzle2.txt,0.0,1577.0,192.0,0.187894,0.6890000000000001,0.8768940000000001
1935,benchmark_puzzles/benchmarks8x8/40/puzzle3.txt,0.0,1625.0,192.0,0.192431,310.32599999999996,310.51843099999996
1936,benchmark_puzzles/benchmarks8x8/40/puzzle8.txt,0.0,1621.0,192.0,0.13517300000000002,829.2860000000001,829.4211730000001
1937,benchmark_puzzles/benchmarks8x8/40/puzzle9.txt,0.0,1551.0,192.0,0.330334,0.179,0.509334
1938,benchmark_puzzles/benchmarks8x8/40/puzzle10.txt,0.0,1597.0,192.0,0.323295,13.050999999999998,13.374294999999998
1939,benchmark_puzzles/benchmarks8x8/70/puzzle1.txt,0.0,2885.0,192.0,0.191673,1005.5219999999999,1005.713673
1940,benchmark_puzzles/benchmarks8x8/70/puzzle3.txt,0.0,2871.0,192.0,0.350223,105.06,105.410223
1941,benchmark_puzzles/benchmarks8x8/70/puzzle4.txt,0.0,2875.0,192.0,0.341959,22.154,22.495959
1942,benchmark_puzzles/benchmarks8x8/70/puzzle5.txt,0.0,2895.0,192.0,0.393806,81.83800000000001,82.231806
1943,benchmark_puzzles/benchmarks8x8/70/puzzle6.txt,0.0,2845.0,192.0,0.427991,2735.491,2735.918991
1944,benchmark_puzzles/benchmarks8x8/70/puzzle7.txt,0.0,2859.0,192.0,0.355168,21.081,21.436168
1945,benchmark_puzzles/benchmarks8x8/85/puzzle1.txt,0.0,3502.0,192.0,0.121215,54.42100000000001,54.542215000000006
1946,benchmark_puzzles/benchmarks8x8/85/puzzle3.txt,0.0,3499.0,192.0,0.0922061,1945.28,1945.3722061
1947,benchmark_puzzles/benchmarks8x8/85/puzzle10.txt,0.0,3449.0,192.0,0.0945541,939.581,939.6755541
1948,benchmark_puzzles/benchmarks8x8/85/puzzle12.txt,0.0,3479.0,192.0,0.0935289,1472.1989999999998,1472.2925288999998
1949,benchmark_puzzles/benchmarks8x8/85/puzzle13.txt,0.0,3453.0,192.0,0.212682,30.052,30.264682
1950,benchmark_puzzles/benchmarks8x8/85/puzzle15.txt,0.0,3534.0,192.0,0.0956077,12.523,12.6186077
1951,benchmark_puzzles/benchmarks8x8/85/puzzle16.txt,0.0,3493.0,192.0,0.097397,6.131,6.228397
1952,benchmark_puzzles/benchmarks8x8/90/puzzle2.txt,0.0,3668.0,192.0,0.0943025,2062.005,2062.0993025000002
1953,benchmark_puzzles/benchmarks8x8/90/puzzle4.txt,0.0,3690.0,192.0,0.0966147,691.443,691.5396147
1954,benchmark_puzzles/benchmarks8x8/90/puzzle13.txt,0.0,3672.0,192.0,0.0962464,2554.916,2555.0122464
1955,benchmark_puzzles/benchmarks8x8/95/puzzle4.txt,0.0,3898.0,192.0,0.09350239999999999,2083.7329999999997,2083.8265023999998
1956,benchmark_puzzles/benchmarks8x8/95/puzzle12.txt,0.0,3897.0,192.0,0.09138819999999999,432.99800000000005,433.08938820000003
1957,benchmark_puzzles/benchmarks9x9/5/puzzle1.txt,0.0,327.0,243.0,0.148741,0.013000000000000001,0.16174100000000002
1958,benchmark_puzzles/benchmarks9x9/5/puzzle2.txt,0.0,309.0,243.0,0.152113,0.0125,0.164613
1959,benchmark_puzzles/benchmarks9x9/5/puzzle3.txt,0.0,327.0,243.0,0.151616,0.012,0.163616
1960,benchmark_puzzles/benchmarks9x9/5/puzzle4.txt,0.0,329.0,243.0,0.15115,0.012,0.16315000000000002
1961,benchmark_puzzles/benchmarks9x9/5/puzzle5.txt,0.0,332.0,243.0,0.14838800000000002,0.012,0.16038800000000003
1962,benchmark_puzzles/benchmarks9x9/5/puzzle6.txt,0.0,337.0,243.0,0.155798,0.012,0.167798
1963,benchmark_puzzles/benchmarks9x9/5/puzzle7.txt,0.0,325.0,243.0,0.14848599999999998,0.012,0.160486
1964,benchmark_puzzles/benchmarks9x9/5/puzzle8.txt,0.0,302.0,243.0,0.15998900000000002,0.0135,0.17348900000000003
1965,benchmark_puzzles/benchmarks9x9/5/puzzle9.txt,0.0,313.0,243.0,0.159695,0.013,0.17269500000000002
1966,benchmark_puzzles/benchmarks9x9/5/puzzle10.txt,0.0,357.0,243.0,0.163623,0.0125,0.176123
1967,benchmark_puzzles/benchmarks9x9/5/puzzle11.txt,0.0,325.0,243.0,0.155816,0.0125,0.16831600000000002
1968,benchmark_puzzles/benchmarks9x9/5/puzzle12.txt,0.0,317.0,243.0,0.161519,0.013,0.174519
1969,benchmark_puzzles/benchmarks9x9/5/puzzle13.txt,0.0,316.0,243.0,0.151813,0.012,0.16381300000000001
1970,benchmark_puzzles/benchmarks9x9/5/puzzle14.txt,0.0,346.0,243.0,0.157655,0.0125,0.170155
1971,benchmark_puzzles/benchmarks9x9/5/puzzle15.txt,0.0,329.0,243.0,0.156399,0.012,0.16839900000000002
1972,benchmark_puzzles/benchmarks9x9/5/puzzle16.txt,0.0,353.0,243.0,0.15020899999999998,0.012,0.162209
1973,benchmark_puzzles/benchmarks9x9/5/puzzle17.txt,0.0,360.0,243.0,0.155451,0.014,0.16945100000000002
1974,benchmark_puzzles/benchmarks9x9/5/puzzle18.txt,0.0,330.0,243.0,0.153801,0.012,0.165801
1975,benchmark_puzzles/benchmarks9x9/5/puzzle19.txt,0.0,320.0,243.0,0.157275,0.0125,0.169775
1976,benchmark_puzzles/benchmarks9x9/5/puzzle20.txt,0.0,314.0,243.0,0.152226,0.0125,0.164726
1977,benchmark_puzzles/benchmarks9x9/10/puzzle1.txt,0.0,666.0,243.0,0.15090599999999998,0.016,0.166906
1978,benchmark_puzzles/benchmarks9x9/10/puzzle2.txt,0.0,617.0,243.0,0.166073,0.015,0.18107299999999998
1979,benchmark_puzzles/benchmarks9x9/10/puzzle3.txt,0.0,644.0,243.0,0.151844,0.015,0.166844
1980,benchmark_puzzles/benchmarks9x9/10/puzzle4.txt,0.0,661.0,243.0,0.15221300000000001,0.015,0.167213
1981,benchmark_puzzles/benchmarks9x9/10/puzzle5.txt,0.0,660.0,243.0,0.15824100000000002,0.0155,0.17374100000000003
1982,benchmark_puzzles/benchmarks9x9/10/puzzle6.txt,0.0,676.0,243.0,0.15141500000000002,0.0155,0.16691500000000004
1983,benchmark_puzzles/benchmarks9x9/10/puzzle7.txt,0.0,651.0,243.0,0.15721500000000002,0.016,0.173215
1984,benchmark_puzzles/benchmarks9x9/10/puzzle8.txt,0.0,654.0,243.0,0.187327,0.0175,0.20482699999999998
1985,benchmark_puzzles/benchmarks9x9/10/puzzle9.txt,0.0,612.0,243.0,0.176419,0.043,0.21941899999999998
1986,benchmark_puzzles/benchmarks9x9/10/puzzle10.txt,0.0,699.0,243.0,0.17619400000000002,0.016,0.19219400000000003
1987,benchmark_puzzles/benchmarks9x9/10/puzzle11.txt,0.0,646.0,243.0,0.20812600000000003,0.0175,0.22562600000000005
1988,benchmark_puzzles/benchmarks9x9/10/puzzle12.txt,0.0,637.0,243.0,0.15646400000000002,0.0145,0.17096400000000003
1989,benchmark_puzzles/benchmarks9x9/10/puzzle13.txt,0.0,642.0,243.0,0.166351,0.015,0.18135099999999998
1990,benchmark_puzzles/benchmarks9x9/10/puzzle14.txt,0.0,651.0,243.0,0.164742,0.0155,0.180242
1991,benchmark_puzzles/benchmarks9x9/10/puzzle15.txt,0.0,657.0,243.0,0.164686,0.0155,0.180186
1992,benchmark_puzzles/benchmarks9x9/10/puzzle16.txt,0.0,697.0,243.0,0.18898399999999999,0.0165,0.205484
1993,benchmark_puzzles/benchmarks9x9/10/puzzle17.txt,0.0,680.0,243.0,0.17256400000000002,0.016,0.188564
1994,benchmark_puzzles/benchmarks9x9/10/puzzle18.txt,0.0,647.0,243.0,0.15667799999999998,0.016,0.172678
1995,benchmark_puzzles/benchmarks9x9/10/puzzle19.txt,0.0,612.0,243.0,0.157833,0.015,0.17283300000000001
1996,benchmark_puzzles/benchmarks9x9/10/puzzle20.txt,0.0,673.0,243.0,0.161675,0.015,0.17667500000000003
1997,benchmark_puzzles/benchmarks9x9/15/puzzle1.txt,0.0,1010.0,243.0,0.14709,0.0205,0.16759
